Timestamp,Sensor_Type,X,Y,Z
1777532184803,GYRO,0.07849612,-0.01282816,-0.016798781
1777532184822,ACCEL,-1.4763715,6.3625154,7.088737
1777532184822,GYRO,0.07055488,-0.0012217296,-0.011606431
1777532184841,ACCEL,-1.4895321,6.3792653,7.051648
1777532184841,GYRO,0.047952887,0.008857539,-0.0012217296
1777532184860,ACCEL,-1.4608182,6.401997,7.0372915
1777532184860,GYRO,0.032681264,0.0021380268,0.009162972
1777532184879,ACCEL,-1.4344971,6.4498534,7.0935225
1777532184880,GYRO,0.019853106,-0.033597562,0.0097738365
1777532184898,GYRO,0.019547673,-0.045509428,0.012522728
1777532184898,ACCEL,-1.4201403,6.4438715,7.160522
1777532184917,ACCEL,-1.3615161,6.4558353,7.1712894
1777532184917,GYRO,0.019547673,-0.036651887,0.011300999
1777532184936,GYRO,0.014355322,-0.01802051,0.011606431
1777532184936,ACCEL,-1.3399807,6.452246,7.109076
1777532184955,GYRO,0.008246674,-0.009468404,0.011911863
1777532184956,ACCEL,-1.3208381,6.471389,7.119844
1777532184974,ACCEL,-1.308874,6.4761744,7.088737
1777532184974,GYRO,0.011911863,-0.012522728,0.008246674
1777532184993,ACCEL,-1.3160524,6.492924,7.111469
1777532184994,GYRO,0.016187917,-0.025961753,6.108648E-4
1777532185012,GYRO,0.021074835,-0.036346454,-0.0058032153
1777532185013,ACCEL,-1.3256238,6.4606214,7.0528445
1777532185031,GYRO,0.010690134,-0.054061532,-0.0058032153
1777532185032,ACCEL,-1.3064811,6.465407,7.09113
1777532185051,GYRO,-0.011606431,-0.042455103,-0.012522728
1777532185051,ACCEL,-1.2921243,6.498906,7.0863442
1777532185070,ACCEL,-1.302892,6.4977098,7.251449
1777532185070,GYRO,-0.032375835,-0.03176497,-0.020769402
1777532185089,ACCEL,-1.3232309,6.4259253,7.281359
1777532185089,GYRO,-0.014355322,-0.023518294,-0.028710645
1777532185108,GYRO,0.0067195124,-0.04214967,-0.02565632
1777532185108,ACCEL,-1.4177474,6.3744793,7.2346992
1777532185127,ACCEL,-1.4081762,6.3924255,7.2299137
1777532185127,GYRO,0.009468404,-0.058032155,-0.008552107
1777532185146,ACCEL,-1.3842479,6.422336,7.3052874
1777532185146,GYRO,0.0027488915,-0.049174614,0.0030543238
1777532185165,ACCEL,-1.3603196,6.4462643,7.2957163
1777532185166,GYRO,0.0058032153,-0.019547673,0.0070249448
1777532185184,ACCEL,-1.3686945,6.4295144,7.240681
1777532185184,GYRO,0.014660755,-0.0067195124,0.005497783
1777532185203,ACCEL,-1.3830515,6.4343,7.2215385
1777532185203,GYRO,0.024129158,-0.008246674,0.0073303776
1777532185222,GYRO,0.033597562,-0.013133593,0.0073303776
1777532185222,ACCEL,-1.3830515,6.439086,7.173682
1777532185242,ACCEL,-1.3471591,6.4438715,7.1389866
1777532185242,GYRO,0.037262753,-0.016187917,0.014660755
1777532185260,ACCEL,-1.329213,6.4618177,7.0959153
1777532185260,GYRO,0.034819294,-0.021380268,0.01802051
1777532185280,GYRO,0.025045456,-0.020769402,0.018631376
1777532185281,ACCEL,-1.3112668,6.489335,7.048059
1777532185299,ACCEL,-1.2861422,6.4845495,7.004988
1777532185299,GYRO,0.007941242,-0.032681264,0.016187917
1777532185318,ACCEL,-1.2729816,6.485746,7.0396843
1777532185318,GYRO,-0.0073303776,-0.048258316,0.01282816
1777532185337,ACCEL,-1.2514462,6.5108705,7.152147
1777532185337,GYRO,-0.014966187,-0.05742129,0.011300999
1777532185356,ACCEL,-1.2203395,6.4881387,7.1629148
1777532185357,GYRO,-0.0097738365,-0.052839804,0.0070249448
1777532185375,GYRO,-0.0097738365,-0.04459313,0.0027488915
1777532185375,ACCEL,-1.2155539,6.4965134,7.1856465
