Timestamp,Event_Type,ScrollDeltaX,ScrollDeltaY,PackageName
1777534316568,SCROLL,0,205729,com.ss.android.ugc.trill
1777534316670,SCROLL,0,206936,com.ss.android.ugc.trill
1777534316785,SCROLL,0,206949,com.ss.android.ugc.trill
1777534318868,SCROLL,0,207035,com.ss.android.ugc.trill
1777534318974,SCROLL,0,207175,com.ss.android.ugc.trill
1777534319074,SCROLL,0,208860,com.ss.android.ugc.trill
1777534319175,SCROLL,0,208998,com.ss.android.ugc.trill
1777534321198,SCROLL,0,209350,com.ss.android.ugc.trill
1777534321306,SCROLL,0,210986,com.ss.android.ugc.trill
1777534321483,SCROLL,0,211047,com.ss.android.ugc.trill
1777534323084,SCROLL,0,211304,com.ss.android.ugc.trill
1777534323200,SCROLL,0,213036,com.ss.android.ugc.trill
1777534323306,SCROLL,0,213096,com.ss.android.ugc.trill
1777534324732,SCROLL,0,214233,com.ss.android.ugc.trill
1777534324842,SCROLL,0,215138,com.ss.android.ugc.trill
1777534324958,SCROLL,0,215145,com.ss.android.ugc.trill
1777534326469,SCROLL,0,215401,com.ss.android.ugc.trill
1777534326594,SCROLL,0,217164,com.ss.android.ugc.trill
1777534326826,SCROLL,0,217194,com.ss.android.ugc.trill
1777534328661,SCROLL,0,218513,com.ss.android.ugc.trill
1777534328763,SCROLL,0,219239,com.ss.android.ugc.trill
1777534328914,SCROLL,0,219243,com.ss.android.ugc.trill
1777534330198,SCROLL,0,220371,com.ss.android.ugc.trill
1777534330300,SCROLL,0,221285,com.ss.android.ugc.trill
1777534330405,SCROLL,0,221292,com.ss.android.ugc.trill
1777534331902,SCROLL,0,221503,com.ss.android.ugc.trill
1777534332006,SCROLL,0,223059,com.ss.android.ugc.trill
1777534332109,SCROLL,0,223341,com.ss.android.ugc.trill
1777534334153,SCROLL,0,223616,com.ss.android.ugc.trill
1777534334283,SCROLL,0,225370,com.ss.android.ugc.trill
1777534334409,SCROLL,0,225390,com.ss.android.ugc.trill
1777534335799,SCROLL,0,225672,com.ss.android.ugc.trill
1777534335902,SCROLL,0,227322,com.ss.android.ugc.trill
1777534336045,SCROLL,0,227439,com.ss.android.ugc.trill
1777534338052,SCROLL,0,228742,com.ss.android.ugc.trill
1777534338158,SCROLL,0,229483,com.ss.android.ugc.trill
1777534338307,SCROLL,0,229488,com.ss.android.ugc.trill
1777534339283,SCROLL,0,229680,com.ss.android.ugc.trill
1777534339391,SCROLL,0,231362,com.ss.android.ugc.trill
1777534339499,SCROLL,0,231537,com.ss.android.ugc.trill
1777534340628,SCROLL,0,231756,com.ss.android.ugc.trill
1777534340735,SCROLL,0,233498,com.ss.android.ugc.trill
1777534340881,SCROLL,0,233586,com.ss.android.ugc.trill
1777534342063,SCROLL,0,233694,com.ss.android.ugc.trill
1777534342168,SCROLL,0,233722,com.ss.android.ugc.trill
1777534342270,SCROLL,0,233739,com.ss.android.ugc.trill
1777534342445,SCROLL,0,234836,com.ss.android.ugc.trill
1777534342555,SCROLL,0,235630,com.ss.android.ugc.trill
1777534342665,SCROLL,0,235635,com.ss.android.ugc.trill
1777534344091,SCROLL,0,235797,com.ss.android.ugc.trill
1777534344215,SCROLL,0,237654,com.ss.android.ugc.trill
1777534344348,SCROLL,0,237684,com.ss.android.ugc.trill
1777534345698,SCROLL,0,238978,com.ss.android.ugc.trill
1777534345810,SCROLL,0,239729,com.ss.android.ugc.trill
1777534345926,SCROLL,0,239733,com.ss.android.ugc.trill
1777534347595,SCROLL,0,239766,com.ss.android.ugc.trill
1777534347703,SCROLL,0,239803,com.ss.android.ugc.trill
1777534347810,SCROLL,0,239898,com.ss.android.ugc.trill
1777534347920,SCROLL,0,241688,com.ss.android.ugc.trill
1777534348064,SCROLL,0,241782,com.ss.android.ugc.trill
1777534348746,SCROLL,0,241803,com.ss.android.ugc.trill
1777534348926,SCROLL,0,241818,com.ss.android.ugc.trill
1777534349029,SCROLL,0,241962,com.ss.android.ugc.trill
1777534349162,SCROLL,0,243810,com.ss.android.ugc.trill
1777534349293,SCROLL,0,243831,com.ss.android.ugc.trill
1777534350858,SCROLL,0,243890,com.ss.android.ugc.trill
1777534350967,SCROLL,0,243924,com.ss.android.ugc.trill
1777534351076,SCROLL,0,243942,com.ss.android.ugc.trill
1777534351242,SCROLL,0,243951,com.ss.android.ugc.trill
1777534351347,SCROLL,0,243957,com.ss.android.ugc.trill
1777534351556,SCROLL,0,243967,com.ss.android.ugc.trill
1777534351713,SCROLL,0,243968,com.ss.android.ugc.trill
1777534351825,SCROLL,0,244093,com.ss.android.ugc.trill
1777534351933,SCROLL,0,245788,com.ss.android.ugc.trill
1777534352043,SCROLL,0,245880,com.ss.android.ugc.trill
1777534352641,SCROLL,0,245957,com.ss.android.ugc.trill
1777534352751,SCROLL,0,245836,com.ss.android.ugc.trill
1777534352861,SCROLL,0,245876,com.ss.android.ugc.trill
1777534352965,SCROLL,0,245880,com.ss.android.ugc.trill
1777534353442,SCROLL,0,246196,com.ss.android.ugc.trill
1777534353543,SCROLL,0,247868,com.ss.android.ugc.trill
1777534353672,SCROLL,0,247929,com.ss.android.ugc.trill
1777534354545,SCROLL,0,248003,com.ss.android.ugc.trill
1777534354654,SCROLL,0,248033,com.ss.android.ugc.trill
1777534354758,SCROLL,0,248057,com.ss.android.ugc.trill
1777534354859,SCROLL,0,248056,com.ss.android.ugc.trill
1777534354963,SCROLL,0,247984,com.ss.android.ugc.trill
1777534355087,SCROLL,0,248008,com.ss.android.ugc.trill
1777534355195,SCROLL,0,248161,com.ss.android.ugc.trill
1777534355308,SCROLL,0,249848,com.ss.android.ugc.trill
1777534355410,SCROLL,0,249978,com.ss.android.ugc.trill
1777534357188,SCROLL,0,250615,com.ss.android.ugc.trill
1777534357293,SCROLL,0,252008,com.ss.android.ugc.trill
1777534357419,SCROLL,0,252027,com.ss.android.ugc.trill
1777534358732,SCROLL,0,253398,com.ss.android.ugc.trill
1777534358841,SCROLL,0,254072,com.ss.android.ugc.trill
1777534358985,SCROLL,0,254076,com.ss.android.ugc.trill
1777534359841,SCROLL,0,255610,com.ss.android.ugc.trill
1777534359950,SCROLL,0,256123,com.ss.android.ugc.trill
1777534360068,SCROLL,0,256125,com.ss.android.ugc.trill
1777534360767,SCROLL,0,257196,com.ss.android.ugc.trill
1777534360868,SCROLL,0,258167,com.ss.android.ugc.trill
1777534360992,SCROLL,0,258174,com.ss.android.ugc.trill
1777534362763,SCROLL,0,258249,com.ss.android.ugc.trill
1777534362895,SCROLL,0,258274,com.ss.android.ugc.trill
1777534363137,SCROLL,0,258279,com.ss.android.ugc.trill
1777534363252,SCROLL,0,258280,com.ss.android.ugc.trill
1777534363406,SCROLL,0,258908,com.ss.android.ugc.trill
1777534363508,SCROLL,0,260208,com.ss.android.ugc.trill
1777534363619,SCROLL,0,260223,com.ss.android.ugc.trill
1777534364814,SCROLL,0,260306,com.ss.android.ugc.trill
1777534364924,SCROLL,0,260331,com.ss.android.ugc.trill
1777534365031,SCROLL,0,260455,com.ss.android.ugc.trill
1777534365159,SCROLL,0,262240,com.ss.android.ugc.trill
1777534365287,SCROLL,0,262272,com.ss.android.ugc.trill
1777534366041,SCROLL,0,263601,com.ss.android.ugc.trill
1777534366150,SCROLL,0,264317,com.ss.android.ugc.trill
1777534366256,SCROLL,0,264321,com.ss.android.ugc.trill
1777534367869,SCROLL,0,264402,com.ss.android.ugc.trill
1777534367978,SCROLL,0,265626,com.ss.android.ugc.trill
1777534368085,SCROLL,0,266365,com.ss.android.ugc.trill
1777534368203,SCROLL,0,266370,com.ss.android.ugc.trill
1777534369390,SCROLL,0,266491,com.ss.android.ugc.trill
1777534369505,SCROLL,0,267018,com.ss.android.ugc.trill
1777534369614,SCROLL,0,268400,com.ss.android.ugc.trill
1777534369734,SCROLL,0,268419,com.ss.android.ugc.trill
1777534370985,SCROLL,0,269285,com.ss.android.ugc.trill
1777534371094,SCROLL,0,270456,com.ss.android.ugc.trill
1777534371237,SCROLL,0,270468,com.ss.android.ugc.trill
1777534372014,SCROLL,0,270583,com.ss.android.ugc.trill
1777534372250,SCROLL,0,271537,com.ss.android.ugc.trill
1777534372356,SCROLL,0,272513,com.ss.android.ugc.trill
1777534372474,SCROLL,0,272517,com.ss.android.ugc.trill
1777534373732,SCROLL,0,272713,com.ss.android.ugc.trill
1777534373838,SCROLL,0,274107,com.ss.android.ugc.trill
1777534373941,SCROLL,0,274564,com.ss.android.ugc.trill
1777534374048,SCROLL,0,274566,com.ss.android.ugc.trill
1777534375253,SCROLL,0,274756,com.ss.android.ugc.trill
1777534375360,SCROLL,0,275909,com.ss.android.ugc.trill
1777534375468,SCROLL,0,276611,com.ss.android.ugc.trill
1777534375581,SCROLL,0,276615,com.ss.android.ugc.trill
1777534376894,SCROLL,0,276809,com.ss.android.ugc.trill
1777534377030,SCROLL,0,278650,com.ss.android.ugc.trill
1777534377147,SCROLL,0,278664,com.ss.android.ugc.trill
1777534378295,SCROLL,0,278709,com.ss.android.ugc.trill
1777534378421,SCROLL,0,278722,com.ss.android.ugc.trill
1777534378544,SCROLL,0,279562,com.ss.android.ugc.trill
1777534378656,SCROLL,0,280707,com.ss.android.ugc.trill
1777534378766,SCROLL,0,280713,com.ss.android.ugc.trill
1777534379851,SCROLL,0,281828,com.ss.android.ugc.trill
1777534379957,SCROLL,0,282755,com.ss.android.ugc.trill
1777534380063,SCROLL,0,282762,com.ss.android.ugc.trill
1777534381139,SCROLL,0,283548,com.ss.android.ugc.trill
1777534381243,SCROLL,0,284798,com.ss.android.ugc.trill
1777534381364,SCROLL,0,284811,com.ss.android.ugc.trill
1777534382985,SCROLL,0,284831,com.ss.android.ugc.trill
1777534383203,SCROLL,0,284854,com.ss.android.ugc.trill
1777534383316,SCROLL,0,284877,com.ss.android.ugc.trill
1777534383417,SCROLL,0,284882,com.ss.android.ugc.trill
1777534383523,SCROLL,0,285760,com.ss.android.ugc.trill
1777534383623,SCROLL,0,286851,com.ss.android.ugc.trill
1777534383737,SCROLL,0,286860,com.ss.android.ugc.trill
1777534384822,SCROLL,0,286926,com.ss.android.ugc.trill
1777534384953,SCROLL,0,287108,com.ss.android.ugc.trill
1777534385075,SCROLL,0,288881,com.ss.android.ugc.trill
1777534385208,SCROLL,0,288909,com.ss.android.ugc.trill
1777534386650,SCROLL,0,289015,com.ss.android.ugc.trill
1777534386753,SCROLL,0,289139,com.ss.android.ugc.trill
1777534386857,SCROLL,0,290824,com.ss.android.ugc.trill
